,h,s,v,num
434579,20,146,180,15
434580,20,150,177,15
434581,21,156,167,15
434582,20,162,175,15
434583,18,151,177,15
434584,18,154,180,15
434585,19,186,167,15
434586,20,172,172,15
434587,21,149,171,15
434588,19,188,171,15
434589,19,177,182,15
434590,19,189,167,15
434591,18,159,181,15
434592,19,192,166,15
434593,19,201,164,15
434594,19,200,166,15
434595,20,181,169,15
434596,20,153,173,15
434597,20,192,174,15
434598,19,197,162,15
434599,19,205,159,15
434600,18,196,164,15
434601,20,197,159,15
434602,21,199,155,15
434603,19,200,159,15
434604,18,207,159,15
434605,18,200,166,15
434606,20,196,155,15
434607,19,196,161,15
434608,18,204,154,15
434609,20,190,160,15
434610,18,200,154,15
434611,21,151,169,15
434612,18,202,155,15
434613,19,208,153,15
434614,16,130,161,15
434615,15,139,161,15
434616,15,167,154,15
434617,15,146,154,15
434618,16,160,156,15
434619,16,149,154,15
434620,15,182,153,15
434621,17,166,166,15
434622,17,163,166,15
434623,15,167,157,15
434624,16,170,159,15
434625,17,178,158,15
434626,21,192,161,15
434627,15,172,156,15
434628,17,167,165,15
434629,16,175,160,15
434630,17,174,161,15
434888,20,150,185,15
434889,19,184,179,15
434890,17,147,174,15
434891,18,173,175,15
434892,17,181,168,15
434893,17,187,168,15
434894,19,199,173,15
434895,19,198,174,15
434896,20,201,171,15
434897,17,183,163,15
434898,16,194,158,15
434899,18,169,166,15
434900,17,172,166,15
434901,15,193,157,15
434902,16,197,157,15
434903,20,189,173,15
434904,18,182,179,15
434905,18,181,180,15
434906,17,201,162,15
434907,20,190,176,15
434908,18,145,178,15
434909,18,140,184,15
434910,18,141,184,15
434911,15,202,153,15
434912,18,207,161,15
434913,20,162,173,15
434914,21,154,174,15
434915,13,195,154,15
434916,21,175,176,15
434917,17,211,158,15
434918,21,198,171,15
434919,20,197,172,15
434920,15,165,159,15
434921,17,137,180,15
434922,15,163,158,15
434923,17,138,179,15
434924,21,154,171,15
434925,22,151,172,15
434926,16,145,165,15
434927,16,154,167,15
434928,17,131,169,15
434929,16,148,169,15
434930,16,133,167,15
434931,17,149,163,15
434932,16,140,170,15
434933,16,128,161,15
434934,22,152,171,15
434935,22,155,168,15
435236,12,136,176,15
435237,12,130,176,15
435238,12,138,178,15
435239,14,145,176,15
435240,13,138,178,15
435241,12,132,179,15
435242,13,143,169,15
435243,14,187,158,15
435244,11,150,168,15
435245,11,152,171,15
435246,11,153,165,15
435247,14,148,159,15
435248,12,162,159,15
435249,11,151,167,15
435250,13,189,154,15
435274,22,158,170,15
435275,21,172,166,15
435276,22,188,161,15
435277,21,165,173,15
435278,21,178,176,15
435279,22,168,178,15
435280,22,170,176,15
435281,21,190,169,15
435282,21,205,169,15
435283,21,171,177,15
435284,22,175,173,15
435285,22,163,178,15
435286,21,207,170,15
435287,21,196,165,15
435288,22,158,182,15
435289,22,162,179,15
435290,22,159,181,15
435291,22,162,183,15
435292,21,186,167,15
435293,22,159,183,15
435294,22,163,180,15
435295,21,166,183,15
435296,21,169,184,15
435297,22,175,184,15
435298,22,167,191,15
435299,22,188,170,15
435300,23,151,183,15
435301,21,194,179,15
435302,21,190,177,15
435303,22,162,172,15
435304,22,182,182,15
435305,22,151,179,15
435306,21,200,181,15
435307,21,201,180,15
435308,21,208,175,15
435309,20,209,173,15
435310,20,209,176,15
435311,21,211,173,15
435312,20,212,167,15
435313,22,171,176,15
435314,19,222,155,15
435315,22,190,169,15
435316,23,161,171,15
435317,19,224,155,15
435318,18,225,159,15
435319,18,226,156,15
435320,18,225,155,15
435321,20,215,161,15
435322,20,217,161,15
435323,20,225,155,15
435324,23,149,169,15
435325,19,215,154,15
435326,20,204,166,15
435327,20,205,159,15
435328,21,204,154,15
435329,24,127,169,15
435330,22,162,165,15
435331,21,188,157,15
435406,16,144,183,15
435407,15,149,176,15
435408,16,158,173,15
435409,16,159,175,15
435410,16,156,176,15
435411,16,157,175,15
435412,15,183,171,15
435413,14,128,161,15
435527,10,154,156,15
435569,24,150,194,15
435570,23,140,200,15
435571,23,156,189,15
435572,23,151,192,15
435573,23,170,180,15
435791,25,157,156,15
435792,25,160,158,15
435899,15,148,157,15
435944,15,160,158,15
435945,16,151,159,15
435960,16,140,171,15
436100,13,132,159,15
436163,12,154,157,15
436233,19,151,206,15
436234,19,163,205,15
436235,19,157,200,15
436236,19,160,198,15
436237,19,169,196,15
436238,19,161,196,15
436239,18,154,191,15
436240,18,167,186,15
436241,18,134,189,15
436242,16,155,169,15
437248,20,191,172,15
437249,20,190,168,15
437309,23,162,190,15
437310,20,187,176,15
437311,24,143,200,15
437312,23,161,192,15
437516,13,210,154,15
437517,14,206,156,15
437518,14,188,157,15
438348,21,132,164,14
438620,18,128,176,14
438621,18,144,189,14
438622,19,134,189,14
438623,17,146,184,14
438624,20,129,194,14
438625,18,158,194,14
438626,18,151,188,14
438627,19,144,184,14
438628,19,144,193,14
438629,19,142,197,14
438630,20,156,182,14
438631,18,146,198,14
438632,20,141,197,14
438633,19,137,188,14
438634,20,136,180,14
438635,19,151,189,14
438636,19,149,195,14
438637,20,133,182,14
438638,19,131,193,14
438639,20,155,188,14
438640,20,142,191,14
438641,20,142,190,14
438642,21,165,187,14
438643,19,154,189,14
438644,22,130,189,14
438645,19,134,179,14
438646,21,164,188,14
438647,18,148,184,14
438648,20,175,182,14
438649,21,166,189,14
438650,19,172,176,14
438651,21,172,185,14
438652,21,160,188,14
438653,21,165,179,14
438654,20,143,194,14
438655,22,142,189,14
438656,22,132,195,14
438657,19,155,188,14
438658,21,160,186,14
438659,19,159,191,14
438660,19,150,201,14
438661,19,146,202,14
438662,21,168,188,14
438663,22,137,196,14
438664,22,134,190,14
438665,22,137,188,14
438666,19,148,198,14
438667,20,162,197,14
438668,23,133,190,14
438669,20,137,186,14
438670,19,137,183,14
438671,23,139,193,14
438672,20,168,179,14
438673,20,166,193,14
438674,20,154,184,14
438675,21,165,182,14
438676,20,148,179,14
438677,20,166,177,14
438678,20,141,181,14
438679,21,163,181,14
438680,18,134,183,14
438681,21,152,184,14
438682,23,143,193,14
438683,20,143,187,14
438684,22,150,178,14
438685,21,140,182,14
438686,22,150,180,14
438687,20,135,177,14
438688,21,134,185,14
438689,21,130,178,14
438690,22,148,176,14
438691,22,152,175,14
438692,22,154,181,14
438693,22,157,185,14
438694,22,139,183,14
438695,21,147,189,14
438696,22,131,173,14
438697,23,134,188,14
438698,22,144,182,14
438699,22,140,186,14
438700,20,139,198,14
438701,20,140,189,14
438702,23,136,184,14
438703,23,134,183,14
438704,23,132,184,14
438705,21,144,207,14
438706,20,156,201,14
438707,21,148,203,14
438708,20,149,202,14
438709,22,129,186,14
438710,20,148,195,14
438711,20,155,203,14
438712,20,152,193,14
438713,20,154,204,14
438714,20,152,207,14
438715,19,153,198,14
438716,21,134,184,14
438717,20,158,200,14
438718,20,174,193,14
438719,19,158,197,14
438720,20,161,197,14
438721,20,161,196,14
439060,8,175,153,14
439061,8,136,167,14
439064,8,149,170,14
439068,8,154,164,14
439069,8,181,155,14
439070,8,156,203,14
439072,8,162,153,14
439075,11,142,219,14
439076,9,165,155,14
439077,10,158,157,14
439078,11,160,158,14
439079,9,166,186,14
439080,9,160,156,14
439750,8,130,186,14
439751,8,130,180,14
439752,8,132,176,14
439753,8,137,169,14
439754,8,127,161,14
439755,11,130,184,14
439756,10,127,181,14
439757,10,150,163,14
439778,11,127,198,14
440155,22,178,153,14
440325,8,131,200,14
440376,12,133,155,14
440659,8,130,163,14
440669,8,137,154,14
440673,12,130,167,14
440674,12,135,160,14
440675,12,146,157,14
440714,8,129,196,14
440715,8,139,182,14
440716,8,130,181,14
440736,25,136,154,14
440737,23,133,157,14
440738,23,138,159,14
440739,23,132,158,14
440740,23,138,163,14
440741,22,144,163,14
440742,21,155,164,14
440743,20,170,159,14
440744,23,147,154,14
440745,23,139,162,14
440746,22,143,168,14
440747,23,134,162,14
440748,20,183,153,14
440749,21,144,167,14
440750,21,137,162,14
440751,22,145,162,14
440752,21,185,157,14
440753,21,184,158,14
440754,23,131,166,14
441014,11,131,154,14
441015,14,152,154,14
441016,12,137,153,14
441017,13,156,155,14
441018,13,145,156,14
441019,15,129,154,14
441091,12,135,177,14
441092,13,138,177,14
441093,12,140,158,14
441094,11,134,156,14
441144,19,139,171,14
441145,19,133,182,14
441146,19,145,181,14
441147,21,150,170,14
441148,21,152,168,14
441149,19,185,171,14
441150,20,188,176,14
441151,19,179,180,14
441152,20,186,178,14
441153,19,193,165,14
441154,20,185,167,14
441155,18,207,163,14
441156,19,197,171,14
441157,20,209,160,14
441158,19,185,168,14
441159,18,186,167,14
441160,20,200,158,14
441161,18,207,160,14
441162,19,198,162,14
441163,20,201,165,14
441164,18,204,161,14
441165,20,195,156,14
441166,18,208,158,14
441167,19,202,158,14
441168,20,188,161,14
441169,20,198,153,14
441170,20,174,164,14
441171,21,149,169,14
441172,18,198,160,14
441173,18,200,157,14
441174,19,201,157,14
441175,21,151,167,14
441176,16,131,154,14
441177,16,132,153,14
441178,22,130,169,14
441179,16,183,156,14
441180,16,183,153,14
441181,14,127,153,14
441182,16,190,153,14
441183,15,144,156,14
441184,21,144,172,14
441185,20,137,175,14
441186,16,153,155,14
441187,20,177,163,14
441188,15,178,153,14
441189,15,166,155,14
441190,16,171,157,14
441191,16,168,165,14
441192,17,179,157,14
441193,20,186,170,14
441194,15,180,157,14
441195,15,177,154,14
441196,15,166,160,14
441492,19,170,185,14
441493,20,158,178,14
441494,18,137,183,14
441495,20,179,179,14
441496,18,148,178,14
441497,18,183,171,14
441498,18,183,169,14
441499,17,183,166,14
441500,17,190,165,14
441501,20,191,174,14
441502,18,188,176,14
441503,16,184,158,14
441504,19,185,179,14
441505,20,172,175,14
441506,18,192,170,14
441507,19,147,181,14
441508,20,188,178,14
441509,15,200,153,14
441510,19,187,179,14
441511,16,200,158,14
441512,19,187,177,14
441513,20,161,177,14
441514,18,206,162,14
441515,21,174,176,14
441516,17,153,180,14
441517,21,173,175,14
441518,18,148,177,14
441519,18,157,177,14
441520,18,142,182,14
441521,17,214,156,14
441522,16,164,157,14
441523,21,166,178,14
441524,20,193,169,14
441525,14,132,155,14
441526,17,137,173,14
441527,17,145,160,14
441528,16,133,159,14
441529,17,156,160,14
441530,16,143,171,14
441531,17,136,174,14
441532,21,160,171,14
441533,15,136,171,14
441534,15,127,173,14
441535,15,137,170,14
441536,16,129,172,14
441537,15,135,176,14
441538,17,138,168,14
441905,13,133,175,14
441906,12,149,170,14
441907,11,131,173,14
441908,12,139,176,14
441909,13,144,170,14
441910,15,161,163,14
441911,12,134,181,14
441912,15,159,165,14
441913,12,148,165,14
441914,12,152,161,14
441915,11,154,169,14
441916,11,149,166,14
441917,11,153,163,14
441918,12,160,161,14
441935,22,153,170,14
441936,23,133,169,14
441937,22,157,177,14
441938,21,159,176,14
441939,22,165,176,14
441940,21,182,171,14
441941,21,181,175,14
441942,21,178,178,14
441943,21,184,175,14
441944,21,185,174,14
441945,22,187,172,14
441946,21,195,165,14
441947,21,199,172,14
441948,21,202,173,14
441949,21,191,168,14
441950,22,184,173,14
441951,22,166,180,14
441952,22,164,182,14
441953,21,167,182,14
441954,22,160,185,14
441955,21,177,179,14
441956,22,183,171,14
441957,22,173,167,14
441958,22,183,181,14
441959,21,168,181,14
441960,22,170,185,14
441961,21,185,172,14
441962,22,170,186,14
441963,22,170,189,14
441964,21,177,173,14
441965,23,149,170,14
441966,22,177,179,14
441967,22,156,189,14
441968,21,196,180,14
441969,21,192,175,14
441970,21,195,178,14
441971,21,191,179,14
441972,23,142,171,14
441973,21,198,174,14
441974,21,199,174,14
441975,21,205,173,14
441976,21,207,169,14
441977,20,199,173,14
441978,21,204,179,14
441979,21,209,173,14
441980,21,209,170,14
441981,22,165,173,14
441982,21,212,176,14
441983,22,176,171,14
441984,23,145,178,14
441985,20,223,160,14
441986,22,196,172,14
441987,20,213,165,14
441988,21,215,167,14
441989,20,228,158,14
441990,19,223,160,14
441991,19,221,159,14
441992,22,172,172,14
441993,18,226,158,14
441994,23,166,169,14
441995,18,223,157,14
441996,18,221,159,14
441997,24,128,172,14
441998,19,222,154,14
441999,22,187,175,14
442000,18,219,155,14
442001,23,151,166,14
442002,23,152,164,14
442003,21,204,166,14
442004,23,170,169,14
442005,23,169,166,14
442006,23,150,167,14
442007,21,208,157,14
442008,20,201,164,14
442009,22,176,170,14
442010,21,197,154,14
442011,21,197,164,14
442012,20,203,161,14
442013,21,192,155,14
442014,23,154,164,14
442015,22,190,153,14
442093,17,164,176,14
442094,15,139,174,14
442095,17,166,177,14
442096,16,133,173,14
442097,17,150,173,14
442098,17,164,171,14
442099,16,162,172,14
442100,15,186,169,14
442101,14,136,158,14
442102,16,147,167,14
442103,14,147,156,14
442160,23,143,171,14
442161,23,181,155,14
442162,21,174,164,14
442163,21,173,165,14
442184,8,129,184,14
442185,8,138,177,14
442186,8,129,158,14
442266,9,160,169,14
442267,11,155,161,14
442268,12,153,158,14
442269,11,139,158,14
442306,17,192,163,14
442336,23,150,197,14
442337,23,164,187,14
442338,23,154,192,14
442339,25,136,174,14
442565,26,150,155,14
442701,15,143,162,14
442702,13,188,155,14
442703,14,150,156,14
442704,14,148,155,14
442705,14,160,155,14
442711,22,139,161,14
442740,21,171,188,14
442741,15,135,161,14
442871,8,129,215,14
443003,8,135,181,14
443004,8,157,161,14
443005,8,157,158,14
443006,12,154,159,14
443055,8,140,195,14
443056,8,148,186,14
443057,8,145,188,14
443058,8,141,186,14
443059,8,142,178,14
443171,14,135,159,14
443179,19,146,211,14
443180,20,161,206,14
443181,19,161,207,14
443182,19,154,205,14
443183,19,164,201,14
443184,19,159,202,14
443185,19,160,199,14
443186,19,156,198,14
443187,19,158,198,14
443188,19,166,194,14
443189,19,160,196,14
443190,18,157,195,14
443191,19,182,184,14
443192,19,186,184,14
443193,18,185,175,14
443194,17,134,162,14
443406,13,141,156,14
443753,8,130,182,14
443754,12,142,160,14
444092,16,198,160,14
444821,21,169,164,14
444822,21,187,164,14
444823,21,200,167,14
444827,13,146,159,14
444828,14,137,156,14
444868,16,150,158,14
444892,23,144,196,14
444893,23,156,193,14
444894,24,144,198,14
444895,20,191,179,14
444896,23,156,190,14
444897,23,144,200,14
444898,23,158,194,14
445198,14,186,156,14
445199,14,191,156,14
445200,14,203,156,14
445201,13,217,155,14
445202,13,200,153,14
445203,12,217,154,14
445437,8,127,186,14
446512,18,145,192,13
446513,18,147,185,13
446514,18,150,195,13
446515,18,154,190,13
446516,19,141,186,13
446517,20,134,186,13
446518,20,136,187,13
446519,20,130,182,13
446520,19,134,186,13
446521,19,148,183,13
446522,18,139,197,13
446523,18,141,193,13
446524,19,147,194,13
446525,19,147,199,13
446526,20,134,190,13
446527,20,153,192,13
446528,20,129,188,13
446529,20,150,194,13
446530,22,130,188,13
446531,20,160,182,13
446532,20,141,186,13
446533,21,132,180,13
446534,20,164,185,13
446535,22,131,187,13
446536,19,149,192,13
446537,20,153,190,13
446538,21,154,192,13
446539,21,155,191,13
446540,19,175,187,13
446541,21,161,192,13
446542,21,165,188,13
446543,19,142,196,13
446544,19,155,187,13
446545,19,156,190,13
446546,21,173,181,13
446547,22,133,195,13
446548,19,145,193,13
446549,23,130,188,13
446550,19,143,194,13
446551,22,146,198,13
446552,21,154,196,13
446553,22,141,188,13
446554,19,148,196,13
446555,20,145,200,13
446556,20,172,178,13
446557,20,144,193,13
446558,18,147,192,13
446559,22,154,194,13
446560,20,177,177,13
446561,19,150,202,13
446562,20,142,189,13
446563,20,167,192,13
446564,20,150,184,13
446565,20,155,183,13
446566,20,165,178,13
446567,22,155,196,13
446568,19,143,186,13
446569,21,154,180,13
446570,22,150,179,13
446571,20,138,191,13
446572,22,161,188,13
446573,20,139,183,13
446574,19,128,181,13
446575,21,156,178,13
446576,21,154,181,13
446577,21,146,184,13
446578,20,140,187,13
446579,21,150,182,13
446580,21,145,185,13
446581,22,154,180,13
446582,20,145,180,13
446583,22,149,178,13
446584,22,149,182,13
446585,21,128,181,13
446586,21,128,185,13
446587,22,145,183,13
446588,22,142,179,13
446589,22,145,180,13
446590,21,133,180,13
446591,23,146,173,13
446592,23,134,177,13
446593,23,131,181,13
446594,23,133,178,13
446595,21,133,178,13
446596,21,139,181,13
446597,21,146,191,13
446598,20,145,194,13
446599,20,141,196,13
446600,23,128,177,13
446601,23,139,181,13
446602,22,138,186,13
446603,20,139,187,13
446604,23,130,173,13
446605,20,145,192,13
446606,22,139,185,13
446607,23,135,185,13
446608,21,143,193,13
446609,23,136,186,13
446610,20,150,197,13
446611,20,152,203,13
446612,19,148,202,13
446613,20,159,205,13
446614,20,159,202,13
446615,20,144,184,13
446616,21,139,178,13
446617,21,139,183,13
446618,19,170,197,13
446619,21,135,177,13
446620,23,136,202,13
446621,20,145,199,13
446622,19,153,202,13
446901,11,130,233,13
446902,9,162,190,13
446903,11,131,232,13
446904,11,129,234,13
446905,11,143,221,13
447530,10,132,190,13
447531,11,137,184,13
447532,10,144,173,13
447533,9,148,164,13
447534,10,167,156,13
447535,11,139,167,13
447536,11,140,166,13
447537,9,150,156,13
447639,22,141,161,13
447850,23,135,159,13
447851,22,184,154,13
447852,21,193,153,13
447915,16,127,154,13
448047,13,163,153,13
448048,13,127,154,13
448049,14,156,163,13
